Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
132,B0018,1.3848073550599536,1.3524220112376315,1.8628315143170768,5.671322352385215,4.681189694281851,9221.437,2410.047,4.16021028627793,3.462254971102837,0.6979553151750935,24,33.86340503262442,37.92567505659731,-0.0010978476803311168,0.006136463329899655,97.66138274006207,82.54141456644695,73.6179851949792,0.7514951986155722,Valid
1,B0053,1.486471799243933,1.4196716846811492,1.4196716846811492,6.219753170205032,4.4061331377813175,10799.562000000002,2528.109,4.197761482356577,3.1059819941160494,1.0917794882405274,4,8.673289590900279,18.22967488120297,3.3320117506747116e-05,0.004929334863863694,95.50612970950674,70.84096454001359,102.87633799505763,,Valid
2,B0053,1.4208019613320433,1.398496665592582,1.4196716846811492,5.921665113980191,4.339325742714616,10803.718,2489.7810000000054,4.1923689828957444,3.1059995183660223,1.0863694645297222,4,17.66594550698513,18.98052066900153,-0.0010753001239537925,0.005118043121446686,98.43009114946959,73.27881025338799,101.34189278190505,1.5344452131525799,Valid
3,B0053,1.3983862001168321,1.3794545293063383,1.4196716846811492,5.828701526646878,4.286948806883603,10799.453,2455.969,4.192716474262403,3.110355119025866,1.0823613552365368,4,18.21037292029024,18.53694389310324,-0.0011541610240229858,0.005118257233235051,98.6461772285144,73.54895060735404,99.96200666466412,1.379886117240929,Valid
4,B0053,1.3827244940693868,1.3717849631808992,1.4196716846811492,5.76480116819892,4.255126790345535,10802.594,2442.078,4.19325579859871,3.104685250370838,1.0885705482278714,4,17.93836710209922,18.50345574809697,-0.0011239018185918086,0.0050929587603333,99.20884233009481,73.81220385914806,99.40623247721645,0.5557741874476676,Valid
5,B0053,1.374320123324757,1.371080789194726,1.4196716846811492,5.73017433201594,4.249301977998924,10801.016,2440.968,4.1934252797338685,3.1020540155932914,1.091371264140577,4,17.867125496243656,18.63570596513145,-0.0011269631250043009,0.0047920328142062145,99.76429551783072,74.15659161113116,99.35520459394557,0.05102788327087637,Valid
6,B0053,1.3712313566527732,1.3831368089339988,1.4196716846811492,5.745967797065497,4.253792340809823,10801.032,2462.562,4.200397131553518,3.078622715500571,1.121774416052947,4,8.589622781383888,21.18792616181971,9.303648657791678e-06,0.006559068764890528,100.86823074920686,74.03091160695787,100.22884261529632,-0.8736380213507431,Invalid : Charge Ah less than Discharge Ah
7,B0053,1.3872162906995924,1.3752056428576593,1.4196716846811492,5.783846191142237,4.224959862451754,10799.688,2448.032,4.19321549709677,3.0755845020705546,1.1176309950262158,4,20.0268600592557,20.957289266361016,-0.001351973449626525,0.0068167111568274074,99.13419068659611,73.04758326599583,99.65411161884929,0.5747309964470304,Valid
8,B0053,1.3766935293511966,1.363467343624252,1.4196716846811492,5.740009030575941,4.189855019085115,10799.61,2427.015999999994,4.193456412551757,3.077723642640485,1.1157327699112716,4,19.968914713132317,20.710961685790117,-0.001248971466743612,0.00581207437155287,99.03927886309033,72.99387504037975,98.80349717576813,0.850614443081156,Valid
9,B0053,1.3651880546209365,1.3525574461354095,1.4196716846811492,5.690612149097705,4.175914876691948,10802.687,2407.297,4.193247518722152,3.0901551039050656,1.1030924148170862,4,19.76495895458828,19.28383683899809,-0.001296992102858541,0.005076760288422719,99.07480815974222,73.38252488977088,98.01291276553835,0.7905844102297834,Valid
10,B0053,1.3580979587007187,1.3576840209440983,1.4196716846811492,5.66392295809431,4.167549210924406,10802.594,2416.532,4.193880656060384,3.072801999678985,1.1210786563813988,4,16.41187627074221,20.96189877011833,-0.000996917605562207,0.006929622720211368,99.96952077322786,73.58061262059653,98.3844093928688,-0.3714966273304583,Valid
11,B0053,1.3574151728685404,1.3346280140655682,1.4196716846811492,5.6919842353246235,4.126175448972151,10802.812,2375.422,4.201443243041697,3.0942589635243825,1.1071842795173148,4,8.669309765347919,18.46221154706436,-3.841885187242241e-05,0.005155296061068485,98.32128303422323,72.49098518869718,96.71365862559915,1.6707507672696522,Valid
12,B0053,1.3443296137596423,1.3535728521804127,1.4196716846811492,5.606733292195634,4.152018280832724,10804.078,2409.078,4.194102559607334,3.0707746525025152,1.1233279071048186,4,17.95392024220114,21.04525411608057,-0.0012818643749621726,0.0068125354902977215,100.68757232795906,74.05414283950658,98.08649404254425,-1.3728354169450938,Invalid : Charge Ah less than Discharge Ah
13,B0053,1.3536296860778365,1.3413350016480416,1.4196716846811492,5.645169134163418,4.113467790006246,10800.672,2387.25,4.193996679935307,3.0714163511745953,1.1225803287607112,4,20.067037560010267,20.57955261822365,-0.0012522255937014012,0.005819135937333726,99.09172467505356,72.86704246135645,97.19967967462652,0.8868143679177223,Valid
14,B0053,1.3432443240031953,1.335311668256134,1.4196716846811492,5.600184187189558,4.1166765730101424,10801.031,2376.375,4.19361534460943,3.085503601536211,1.108111743073219,4,19.680646293050472,19.930786955410536,-0.0012853981497396674,0.005362256840815973,99.40944059056805,73.50966388618173,96.76319954434767,0.43648013027885213,Valid
15,B0053,1.3407489232642014,1.3391272030174033,1.4196716846811492,5.592221353514764,4.098604446260242,10799.89,2382.906,4.194208081990541,3.065063307577124,1.129144774413417,4,16.86827129913472,20.86815824921023,-0.0009298174496301132,0.006580008467933021,99.87904370321255,73.2911697725311,97.03969181222044,-0.2764922678727686,Valid
16,B0053,1.338328858796304,1.3271510958986532,1.4196716846811492,5.613467686896446,4.087525526438865,10799.890000000001,2362.031,4.201841282064011,3.0821800927682146,1.1196611892957966,4,8.661076838116797,19.091622529647232,5.167843522245918e-05,0.005041306934606773,99.16479699109946,72.81640786817749,96.1718446493109,0.8678471629095412,Valid
17,B0053,1.3377938195749506,1.3354681482460105,1.4196716846811492,5.580499986813784,4.0901226796328745,10799.938,2376.906,4.1945306828315525,3.0659887354296234,1.1285419474019291,4,17.371209052305222,21.102805313558505,-0.0012254794719208297,0.006914941964550367,99.82615622116725,73.29312228827996,96.7745388480062,-0.6026941986953034,Valid
18,B0053,1.3372665404235167,1.3309058190950864,1.4196716846811492,5.578042247890185,4.065264117218145,10802.438,2368.313,4.194385097994493,3.0593190018488317,1.1350660961456613,4,20.173265887921204,20.987440266947186,-0.0012419446078229268,0.005921989208182843,99.52434902570614,72.87976563382563,96.44393021444697,0.33060863355923686,Valid
19,B0053,1.333214868789646,1.304469098057596,1.4196716846811492,5.559124952027519,4.02332015509234,10804.313,2321.297,4.1939815731971075,3.0866139324020816,1.107367640795026,4,20.10495519951732,18.637551931380408,-0.0012963452503149532,0.005320155844377543,97.84387562687876,72.37326359474899,94.52819640198824,1.9157338124587255,Valid
20,B0053,1.313273375074643,1.32759923566599,1.4196716846811492,5.478750008409029,4.071670088067452,10802.0,2362.75,4.194807113380896,3.069688600204185,1.1251185131767105,4,18.18614462898301,21.1280348609612,-0.0011820097553293092,0.006527607807153614,101.09085136904818,74.31750092298557,96.20431904368746,-1.676122641699223,Invalid : Charge Ah less than Discharge Ah
21,B0053,1.3278890028923283,1.352905157043479,1.4196716846811492,5.569149128018374,4.133507241586831,10800.374999999996,2408.265,4.201805661464735,3.0582920120207,1.143513649444035,4,8.685572494642066,20.7371757798258,-4.888422174600903e-05,0.006568515924913883,101.88390400829151,74.22152193395519,98.03810959469898,-1.8337905510115178,Invalid : Charge Ah less than Discharge Ah
22,B0053,1.3728314613533665,1.3542059849049783,1.4196716846811492,5.756428676634087,4.162603847626001,10802.094,2410.562,4.201384595060881,3.076514335776061,1.1248702592848194,4,8.778331495827167,20.122996890408825,0.0001144689006242162,0.005494540090747307,98.64328018604508,72.31226306203395,98.13237392933144,-0.09426433463245587,Valid
23,B0053,1.3573296317366075,1.3360912993486447,1.4196716846811492,5.661408952210109,4.089967222117317,10803.672000000006,2377.484,4.194189824997451,3.0653805104620986,1.1288093145353528,4,17.122290334072247,20.689996787232,-0.0009595798901210051,0.005804782132648607,98.43528558639143,72.24292144662452,96.81969541775986,1.3126785115715762,Valid
24,B0053,1.3370003520132612,1.3310970103296245,1.4196716846811492,5.575611787789814,4.085396347012547,10800.813,2368.891,4.194165617206707,3.0718422180814766,1.1223233991252304,4,19.677146707808657,21.20076254299653,-0.0012983054895222416,0.006445816009545024,99.55846371508075,73.27261119504894,96.45778486427781,0.3619105534820477,Valid
25,B0053,1.3351370813231225,1.3074933223319,1.4196716846811492,5.5698492515232765,4.017857569020627,10801.265,2326.718,4.194700842864435,3.0759250825492903,1.118775760315145,4,18.358605018473742,19.72510504452875,-0.0011005324306289938,0.00564473203737959,97.92951904505361,72.13584044346979,94.74734645053347,1.7104384137443418,Valid
26,B0053,1.3132131742681379,1.3251377240122224,1.4196716846811492,5.477902298607011,4.050973479748644,10800.5,2358.031,4.194788736998685,3.0598831410846543,1.1349055959140308,4,18.95652205641978,21.1643055087164,-0.001294903621440538,0.006692559844324263,100.90804371885244,73.95118165540805,96.02594589755498,-1.2785994470215059,Invalid : Charge Ah less than Discharge Ah
27,B0053,1.3250726968112365,1.3146248308062807,1.4196716846811492,5.558724677542743,4.0362942800859125,10800.844,2339.359,4.20213543121681,3.072755527345014,1.1293799038717962,4,8.760833073686502,19.859103950325803,-7.076840714262225e-05,0.005399617098637818,99.21152507103207,72.61187618074607,95.26413035496823,0.7618155425867457,Valid
28,B0053,1.3252243702187678,1.3200690055132758,1.4196716846811492,5.529330596196175,4.0311688215007475,10804.375,2348.765,4.19492644985525,3.0566865205737104,1.1382399292815393,4,16.99907798753421,21.14551706148746,-0.0011726843411802928,0.007065620856778497,99.61098174608416,72.90518718981885,95.65864182075602,-0.3945114657877866,Valid
29,B0053,1.3215995414962192,1.2971335980083452,1.4196716846811492,5.513139921996896,3.9706974165032087,10802.391,2307.766,4.194726171434598,3.064713231977033,1.1300129394575653,4,20.24894122204376,19.954333503194142,-0.0012705468576887193,0.005763816833933331,98.14876271369045,72.02243136729595,93.99663027259898,1.6620115481570394,Valid
30,B0053,1.3025323505994504,1.3065630224714946,1.4196716846811492,5.433559783385746,3.998471358850883,10804.391,2324.547,4.194907826382311,3.0628567524192496,1.1320510739630611,4,19.182483988368272,21.057607888131734,-0.0013007311464823042,0.006704186948280562,100.30944888779072,73.58843038917233,94.67993238296522,-0.6833021103662418,Invalid : Charge Ah less than Discharge Ah
31,B0053,1.3110173203877893,1.298648798631844,1.4196716846811492,5.470257949439243,3.9600245002171954,10799.484,2310.75,4.1950820107229125,3.053327153310375,1.1417548574125376,4,20.20702459830667,20.508232871728577,-0.0012556142407478953,0.005945982642633269,99.05657068265988,72.3919152774713,94.1064291036635,0.5735032793017183,Valid
32,B0053,1.2990957362152409,1.3070126027008486,1.4196716846811492,5.44892871824123,3.9768881038006625,10800.89,2325.469,4.201997573568192,3.0455007692786897,1.1564968042895019,4,8.592266057850038,21.092896501145344,-2.2273904521990174e-05,0.007172474928344505,100.60941363018192,72.98477020790055,94.71251116024872,-0.6060820565852225,Invalid : Charge Ah less than Discharge Ah
33,B0053,1.3155075717565754,1.282041359978915,1.4196716846811492,5.487791699542517,3.9339455085767936,10804.36,2280.593,4.1947733821852715,3.071221796988505,1.1235515851967666,4,20.104866666082284,19.60508419914403,-0.0012604767815836183,0.005687746473110044,97.4560228693345,71.68540141391924,92.90297305778581,1.8095381024629091,Valid
34,B0053,1.2888702871398643,1.2857690680444291,1.4196716846811492,5.377914567858674,3.9453293750525527,10802.719,2287.078,4.195312917501021,3.0705417318814625,1.1247711856195588,4,18.886602268209717,18.561819788291817,-0.001190628024003325,0.005401084764059575,99.75938470097584,73.36169671850078,93.17310097470687,-0.2701279169210551,Valid
35,B0053,1.29127416390843,1.2885278765564296,1.4196716846811492,5.388283278272153,3.9495344438293483,10802.031,2292.0469999999973,4.195226187550037,3.067333619772072,1.1278925677779648,4,18.091604302236345,19.66943680638515,-0.0011332656315875367,0.0054498155898522515,99.78731957714635,73.29856727755106,93.37301770193804,-0.1999167272311695,Valid
36,B0053,1.2933313526538879,1.2928500016552453,1.4196716846811492,5.397223305842437,3.9428528665781664,10800.640000000001,2299.891,4.195494243998308,3.052241757749364,1.1432524862489437,4,17.135464218962035,20.99327663946821,-0.0011701499434442003,0.006897507658807656,99.96278208228271,73.05335805376203,93.68621997773221,-0.31320227579416837,Valid
37,B0053,1.2935503280245289,1.289620188232749,1.4196716846811492,5.428000324282004,3.943022107117496,10802.719000000001,2294.234,4.202579274987021,3.0596459064697816,1.1429333685172391,4,8.680379066598055,19.288047919779903,-0.0001233716856165103,0.005238643813305383,99.6961741876884,72.64225997700294,93.45217193627371,0.23404804145849312,Valid
38,B0053,1.2994497936332285,1.2922200147072085,1.4196716846811492,5.422657333706751,3.9353666375949263,10803.891,2298.765,4.195409741752709,3.048192184833988,1.1472175569187208,4,17.611711592634652,21.17551565018907,-0.0012428103495426557,0.007084360763350629,99.44362768292835,72.57265940691182,93.64056804926307,-0.1883961129893521,Valid
39,B0053,1.2944728392987122,1.2830955484590896,1.4196716846811492,5.401485298419075,3.9009134187271,10800.609,2282.25,4.195331489718333,3.044340944197862,1.1509905455204708,4,20.32386296836697,20.780700535263986,-0.0012692795116170268,0.006149498329408663,99.12108694024153,72.21927309269604,92.97936469929502,0.6612033499680479,Valid
40,B0053,1.285903373350869,1.2704664398586156,1.4196716846811492,5.364324673619921,3.8910283220407997,10803.437000000002,2259.703,4.1950967158866215,3.064537627316808,1.1305590885698136,4,19.833460857744715,18.56010936417985,-0.0012670215806587027,0.0050329888672096205,98.79952616874883,72.53528745520693,92.06419786249892,0.9151668367961037,Valid
41,B0053,1.2789665193021649,1.2880886744539835,1.4196716846811492,5.337829770254517,3.919379433016202,10804.547,2290.781,4.195742720467031,3.045159990072158,1.150582730394873,4,17.87109140295008,21.360153772214257,-0.0011730277229177492,0.006912285994759019,100.71324424948949,73.42645984810639,93.34119097437352,-1.276993111874603,Invalid : Charge Ah less than Discharge Ah
42,B0053,1.2878487136214338,1.3730713646169945,1.4196716846811492,5.404143071337901,4.209238284607819,10800.578,2443.984,4.20261845169967,3.0669637788571054,1.1356546728425645,4,8.689530014570341,20.679962323191948,-0.00016509858738820838,0.0058703563080702795,106.61744272399159,77.88909784665897,99.49945140266595,-6.1582604282924365,Invalid : Charge Ah less than Discharge Ah
43,B0053,1.4136161652210502,1.3644185009165501,1.4196716846811492,5.922053538680236,4.212441815562019,10804.36,2428.015,4.200017078355089,3.0889625708904416,1.1110545074646478,4,8.638869709836465,18.9874805225948,-0.0001537924671369452,0.004718677680669767,96.51972964692244,71.13143756719204,98.87242267463155,0.6270287280344036,Valid
44,B0053,1.3654226553378708,1.3619490901136817,1.4196716846811492,5.694025408024111,4.170454790547655,10804.828000000001,2423.203,4.1940185990646155,3.0650174434161004,1.129001155648515,4,17.87983052900672,21.397017248378177,-0.0010199251145099504,0.006570493943489968,99.74560512742265,73.24264455635523,98.69347711760892,0.1789455570226295,Valid
45,B0053,1.3564763758378262,1.3293682663723234,1.4196716846811492,5.655564709449226,4.101769984426226,10800.56300000001,2364.985,4.193964737875155,3.087566973579084,1.1063977642960712,4,20.418107589214628,18.924551076482224,-0.0013328172883307367,0.005175582373260163,98.00157894760537,72.52626740479258,96.33251164119585,2.360965476413071,Valid
46,B0053,1.335087119745201,1.3268824357025601,1.4196716846811492,5.56856305371477,4.06820718402008,10799.64,2360.625,4.19447460194702,3.069053979775292,1.125420622171728,4,18.28663438570803,20.756878598844235,-0.0010854162367534557,0.005943945942983573,99.38545702963513,73.05667808333773,96.15237622049223,0.1801354207036212,Valid
47,B0053,1.3276145015789032,1.3246582020827082,1.4196716846811492,5.535893504915863,4.051712449866832,10800.516,2356.516,4.19418293155864,3.0615804589151727,1.132602472643467,4,19.81964843982288,21.49076841607371,-0.0011997634396544107,0.007002521404227299,99.77732244618606,73.18985537328201,95.99119739856818,0.16117882192405375,Valid
48,B0053,1.3248426158801585,1.3140924417112374,1.4196716846811492,5.557410784644157,4.012928708415164,10801.969000000001,2337.844,4.202107179211151,3.0576114187331664,1.1444957604779842,4,8.790992286864508,21.08248378770148,-6.525941634726597e-05,0.0064075510269948335,99.18856971839034,72.20860332123377,95.22555084318566,0.7656465553825171,Valid
49,B0053,1.3222551026700875,1.3211325701726355,1.4196716846811492,5.51365288479643,4.044468817376073,10803.313,2350.109,4.194331536632031,3.0636739971403877,1.1306575394916436,4,20.118066336065237,21.918568436761813,-0.0013841120317564732,0.006972985509825818,99.91510469536587,73.35370763960232,95.73571290596293,-0.5101620627772689,Valid
50,B0053,1.3243813906080553,1.2981906488584807,1.4196716846811492,5.524154638912096,3.9835906922324553,10805.546999999999,2309.0,4.194671051329515,3.0713624436835834,1.123308607645932,4,20.958870673651774,20.39235296405876,-0.0013375028117758438,0.005958951612147202,98.0224169612086,72.1122226407653,94.07322933540337,1.6624835705595586,Valid
51,B0053,1.3044205987931117,1.3083373193170027,1.4196716846811492,5.440684261242615,3.9994470003197855,10800.719,2326.952999999994,4.194778809575799,3.0593625501387045,1.1354162594370942,4,19.44601284685585,21.69800473902088,-0.001430552202398428,0.007252919770972766,100.30026515431562,73.50999999780062,94.80850659061596,-0.7352772552125941,Invalid : Charge Ah less than Discharge Ah
52,B0053,1.3118509286080189,1.282310734964343,1.4196716846811492,5.471627718178008,3.9487092662806065,10800.906,2280.531,4.194691382506342,3.0814419595831564,1.1132494229231855,4,20.66517630380337,19.03345574342444,-0.001333979299721739,0.005519272689976075,97.74820499803127,72.1669943509147,92.92249328372772,1.8860133068882448,Valid
53,B0053,1.288777846991367,1.285167578065033,1.4196716846811492,5.406645619648556,3.9471977238492384,10799.516,2285.719,4.202320057860467,3.073906977511861,1.128413080348606,4,8.539616525785354,19.64373732116333,-7.975629049589522e-05,0.005743736987069037,99.71986879393044,73.00640732776222,93.12951407564512,-0.20702079191740097,Valid
54,B0053,1.2955959803317847,1.3050823786651746,1.4196716846811492,5.405066966409951,3.987617301912296,10801.422,2321.406,4.195209548027122,3.0575943837702684,1.1376151642568533,4,19.15565156455371,21.965815135995214,-0.0013170102307994904,0.007146120053122181,100.73220343976064,73.77553926146587,94.57263770750407,-1.4431236318589526,Invalid : Charge Ah less than Discharge Ah
1,B0054,1.5558443041400964,1.2847845483441092,1.2847845483441092,6.518186745297193,4.053116679897817,10799.796999999999,2289.563,4.194742163773547,3.154699395598207,1.0400427681753404,4,8.593679080006812,19.081770387807392,1.7956267975242405e-05,0.006016018459239121,82.57796393413543,62.18165938283528,91.45142468004053,,Valid
2,B0054,1.3461556576051534,1.2085033833779102,1.2847845483441092,5.634790205690327,3.8623869202468493,10802.109,2152.922,4.194229406484902,3.1960791484275077,0.998150258057394,4,10.268800332573164,18.94807142304864,-0.00038413287071691803,0.005888781377155951,89.77441624602832,68.54535447205106,86.02170401488846,5.429720665152075,Valid
3,B0054,1.2279901833008489,1.5054022801695495,1.2847845483441092,5.145108426520906,4.524552235796796,10800.922000000004,2684.094,4.19569961335811,3.009143898862149,1.1865557144959613,4,9.087402458559964,25.19719428913484,-0.0003784931085755054,0.007415284021562349,122.59074222588771,87.93890936242667,107.15507391143827,-21.13336989654981,Invalid : Charge Ah less than Discharge Ah
4,B0054,1.4821359420074645,1.1475005938755807,1.2847845483441092,6.161737646526188,3.7166899847629,10800.782,2043.562,4.182991590230009,3.238858957669853,0.944132632560156,4,23.964008082806885,17.430513633730094,-0.0016632350154514842,0.005521065813433833,77.42208803879082,60.3188613013776,81.67950359176314,25.47557031967513,Valid
5,B0054,1.182047810287393,1.479731388438291,1.2847845483441092,4.952350952213606,4.454210949980395,10799.594,2638.125,4.195992318124823,3.0138092914620325,1.1821830266627904,4,9.182190162379191,25.233547710436863,-0.0003651664793235149,0.007499477623089478,125.18371723716672,89.94134286847033,105.32781063631838,-23.64830704455524,Invalid : Charge Ah less than Discharge Ah
6,B0054,1.445101772084208,1.1624882341649379,1.2847845483441092,6.051587971266498,3.73264345797486,10801.265,2070.484,4.1944356848622375,3.2108819820229186,0.9835537028393189,4,8.814185911985817,19.626917363964587,6.239332870930493e-05,0.007117814055842681,80.44334707917015,61.680396545465385,82.74632919985457,22.581481436463804,Valid
7,B0054,1.199295576927783,1.3385860947732282,1.2847845483441092,5.017410973177079,4.133470000175419,10800.875,2385.547,4.193924806359409,3.0891313006126384,1.1047935057467702,4,10.126515440234654,22.062136535610342,-0.0004677171693091996,0.006951592904134713,111.61436100700574,82.38252800643238,95.281038039941,-12.534708840086424,Invalid : Charge Ah less than Discharge Ah
8,B0054,1.3286140193790992,1.1414867493097005,1.2847845483441092,5.530281297845979,3.6839401459984953,10799.625,2032.719,4.186356977507431,3.2271734010894613,0.9591835764179701,4,20.54491328783916,18.25998680069788,-0.0014046774055932396,0.006231451236585194,85.9156032271247,66.61397400225147,81.25143597991111,14.029602060029887,Valid
9,B0054,1.1577783861173947,1.1253092862515706,1.2847845483441092,4.846651720422841,3.623172006616333,10799.468999999996,2003.719,4.194847912949361,3.2195511017029905,0.9752968112463702,4,9.220785982700097,19.25874503760401,-0.00025686733593103167,0.0063317238174089175,97.19556866364476,74.75618665457219,80.0999183606484,1.1515176192627052,Valid
10,B0054,1.1296018170452349,1.3097118166054096,1.2847845483441092,4.730136454941914,4.053400345251535,10799.359,2333.672,4.195243222244066,3.0960023277759987,1.0992408944680676,4,8.915776225572854,22.09722485967232,-0.0002605840638641364,0.00711406701923168,115.94455646603852,85.69309540777952,93.22575657001818,-13.125838209369775,Invalid : Charge Ah less than Discharge Ah
11,B0054,1.2895523299128766,1.1026660534227188,1.2847845483441092,5.40225262748145,3.587170129537469,10799.61,1963.281,4.195526015476704,3.253122065235812,0.9424039502408914,4,8.552088482881963,16.96764652123854,-7.051763890726204e-06,0.005569653053080389,85.50766245346678,66.4013769235709,78.4881649314612,14.737591638556978,Valid
12,B0054,1.1270772701962526,1.3535694466437256,1.2847845483441092,4.71835615647533,4.163132980092146,10801.719000000001,2412.047,4.194990035908544,3.0772808421829487,1.1177091937255956,4,9.121073226113309,22.730114882559054,-0.0004308204666925948,0.007046713759371308,120.09553226177962,88.23269888981967,96.34755839684081,-17.85939346537961,Invalid : Charge Ah less than Discharge Ah
13,B0054,1.334469966289516,1.0977693194677292,1.2847845483441092,5.559462190709272,3.5767879310153887,10800.703,1954.1090000000002,4.187705170220139,3.258261762489042,0.9294434077310965,4,16.797239606396246,16.696879635911547,-0.001005964864211166,0.005434045218065029,82.26257219711498,64.33694138603477,78.1396136533188,18.207944743522006,Valid
14,B0054,1.1186784071775282,1.0797968669369034,1.2847845483441092,4.68225323719572,3.5167270798920525,10801.032000000001,1922.0310000000002,4.194667381683348,3.256656690260138,0.93801069142321,4,9.19767014027596,17.240132113532038,-0.0002800079184366526,0.005676041226519929,96.52433264187832,75.10757965748728,76.8603280399786,1.2792856133402069,Valid
15,B0054,1.0852018621442252,1.391805776785232,1.2847845483441092,4.542821044337483,4.232270887801014,10799.593999999997,2480.094,4.19488692858912,3.043320481537467,1.151566447051653,4,9.33907229955144,24.78839427051425,-0.0002793147112789033,0.00739440004382427,128.25316886530175,93.16393594408562,99.06923408206286,-22.208906042084266,Invalid : Charge Ah less than Discharge Ah
16,B0054,1.3595124730256467,1.374451421722411,1.2847845483441092,5.688637548999222,4.203870240172533,10801.593,2449.313,4.193835557422734,3.0606238379136093,1.1332117195091245,4,8.368104120047438,23.814869897999767,-1.8344986261653546e-05,0.007392662487065247,101.09884601967036,73.89942150404892,97.83394486805125,1.2352892140116154,Invalid : Charge Ah less than Discharge Ah
17,B0054,1.3806582652727715,1.3491945471081954,1.2847845483441092,5.743076650433389,4.148793109050352,10802.094,2403.593,4.1852503327847534,3.076842607663537,1.1084077251212165,4,19.32390672421043,23.28615802177016,-0.0013382015947744474,0.00710430015603247,97.72110746330411,72.239904872892,96.03615147972624,1.7977933883250046,Valid
18,B0054,1.3523826976059832,1.3095967787541447,1.2847845483441092,5.627658169258859,4.04739761315019,10801.078000000001,2332.984,4.1862371015422655,3.0921554179068864,1.094081683635379,4,18.777255297638597,22.511389189333418,-0.0012516909055396532,0.007287133733787042,96.83625656202352,71.91974870220693,93.21756813453001,2.818583345196231,Valid
19,B0054,1.305896088995235,1.0823386360343057,1.2847845483441092,5.440110870051241,3.518343131313891,10222.375,1926.328,4.187682220980918,3.250488993252853,0.9371932277280646,4,16.549353729699767,16.42144099021648,-0.001191987198735966,0.00535892158440415,82.88091565287282,64.6741071157756,77.04125207542464,16.176316059105375,Valid
20,B0054,1.1128765984200137,1.3716574779588615,1.2847845483441092,4.65617990210965,4.176700304397291,10802.531,2443.719,4.194351819161452,3.0472955760882785,1.1470562430731732,4,9.385224335216424,24.77373941778222,-0.0002711016121695648,0.007407888865925348,123.25333104373361,89.70229656514961,97.63507094947724,-20.5938188740526,Invalid : Charge Ah less than Discharge Ah
21,B0054,1.3446443747726664,1.4291596047628505,1.2847845483441092,5.625669660290872,4.394643194766944,10800.64,2547.172,4.194004658213344,3.0769549320231246,1.1170497261902192,4,8.462182459879918,23.744222313145062,-8.691007374337894e-06,0.007059121570615873,106.28532209525457,78.11769016205835,101.7280929469279,-4.093021997450663,Invalid : Charge Ah less than Discharge Ah
22,B0054,1.4399363510865144,1.1849324892440443,1.2847845483441092,6.01714734546302,3.83277548598633,10800.265,2109.907,4.191779679488483,3.234520338542136,0.9572593409463468,4,8.739603862730986,17.22071209277904,0.00019089349685692044,0.0053306898000304555,82.29061571714227,63.69755078170514,84.34391932149167,17.384173625436233,Valid
23,B0054,1.210818890352381,1.4120732078143656,1.2847845483441092,5.059494705509691,4.332116356592883,10800.968999999996,2516.0,4.192387479827539,3.070290479494768,1.1220970003327708,4,10.039044244210544,24.002451801622968,-0.00041809643282095515,0.0072670667826559175,116.62133941463483,85.62349817018868,100.51187708754388,-16.16795776605221,Invalid : Charge Ah less than Discharge Ah
24,B0054,1.3925293878925529,1.3515280133145304,1.2847845483441092,5.790217759314232,4.1784285196122815,10803.375,2407.782,4.184843027727586,3.09301326909087,1.0918297586367163,4,19.895808355596884,22.72897105226949,-0.0013484774828831385,0.007139071489840086,97.05561872269901,72.16358163543674,96.2022484407203,4.309628646823583,Valid
25,B0054,1.3530580130612475,1.3758979095760493,1.2847845483441092,5.631573132952175,4.215689184436754,10801.5,2451.266,4.186453073225196,3.065498794588524,1.1209542786366717,4,17.40390162053899,24.52338889611715,-0.0011393683759382217,0.008288038658820352,101.68802049094165,74.85810953549336,97.93690639196441,-1.7346579512441167,Invalid : Charge Ah less than Discharge Ah
26,B0054,1.3735371924561735,1.0842362295995822,1.2847845483441092,5.71452128931898,3.5373690207825335,10800.765,1929.422,4.185809537654039,3.26238719774104,0.9234223399129995,4,17.726685090337206,16.89477318971977,-0.0010683149781658804,0.005466937846150652,78.93752244602418,61.901405939185764,77.17632346559031,20.7605829263741,Valid
27,B0054,1.1098136009624653,1.108296041399086,1.2847845483441092,4.651316881505266,3.5825373676187704,10801.937,1972.64,4.196467010315304,3.232243228902516,0.9642237814127883,4,8.578645201405259,17.625169111779815,-1.3083335731130996e-05,0.005797834018524614,99.86325995986505,77.022001701578,78.88890949367894,-1.712586028088623,Valid
28,B0054,1.1157046703595959,1.1608316173359934,1.2847845483441092,4.665442966632848,3.695364978465113,10803.141,2066.453,4.19383204762855,3.183333313984694,1.0104987336438565,4,9.988476710946786,19.17771123743637,-0.0003805916569009455,0.006369185970396032,104.0447036008062,79.20716221148318,82.62841062015873,-3.7395011264797944,Invalid : Charge Ah less than Discharge Ah
